date,CO,O3,NO,NO2,PM2.5,NOX,PM10,SO2,WSR,WDR,Zona,Hora
2020-01-08 05:00:00,0.2426338,0.51129663,0.19838077,-0.64975923,-0.8101239,-0.055108085,-0.6823554,0.3936749,0.19649246,1.2897178,SURESTE,5
2020-01-08 06:00:00,1.087508,0.18308169,-0.42004737,-0.7962032,-0.6013583,-0.64779925,-0.48032463,-0.59164894,-0.89098084,-0.6676638,CENTRO,6
2020-01-08 06:00:00,-1.0366491,-0.5206356,-0.42010325,-0.24580146,-0.56119555,-0.38059995,-0.60494655,-0.83290994,-1.4314055,-0.20160279,NORTE,6
2020-01-08 06:00:00,0.28972846,0.025357164,0.21873568,-0.46414652,-0.62143946,0.02818922,-0.6823554,0.33688915,-0.46441007,1.4633639,SURESTE,6
2020-01-08 07:00:00,1.1481371,-0.35378662,-0.39558846,-0.48147273,-0.51692307,-0.46929967,-0.32927927,-0.59164894,-1.331727,-0.6898914,CENTRO,7
2020-01-08 07:00:00,-0.99241424,-0.84999275,-0.35326695,-0.05009827,-0.46369156,-0.26377594,-0.6292859,-0.8238865,-1.4314055,-0.40029058,NORTE,7
2020-01-08 07:00:00,0.38391778,-0.40658903,0.30287308,-0.058180053,-0.56258374,0.27543202,-0.56520545,0.48983985,-0.19647661,1.7965038,SURESTE,7
2020-01-08 08:00:00,1.4815971,-1.0858798,0.052825056,0.043078035,0.21685907,0.090320684,0.6656373,-0.41273946,-1.4872845,2.066334,CENTRO,8
2020-01-08 08:00:00,-0.954239,-1.3428785,-0.16032664,0.107253104,-0.44125018,-0.065139115,-0.48324984,-0.7732019,-1.3018003,-0.19332412,NORTE,8
2020-01-08 08:00:00,0.548749,-1.000515,0.7917942,0.5547096,-0.5080557,0.89529276,-0.15518057,0.4133645,-0.9466903,2.3048031,SURESTE,8
2020-01-08 09:00:00,1.8352667,-0.9394612,1.2268531,0.09553311,0.58877605,0.80914336,1.1499739,0.6249353,-1.3058008,1.9774235,CENTRO,9
2020-01-08 09:00:00,-0.6822718,-1.3344606,0.22246069,0.13448054,-0.17195345,0.2631735,-0.33721378,-0.7592714,-1.2950022,-0.22643876,NORTE,9
2020-01-08 09:00:00,0.654712,-1.000515,1.1740131,0.64692634,-0.3851511,1.2026677,0.10840686,0.37512684,-1.071726,2.2913313,SURESTE,9
2020-01-08 10:00:00,1.9262103,-0.6466239,0.5827683,0.13050316,1.0551801,0.45214418,1.486181,1.1616637,-0.9169071,0.8993838,CENTRO,10
2020-01-08 10:00:00,-0.47864038,-1.1912932,0.21664776,0.09358458,0.35658002,0.27900675,0.27126974,-0.71900845,-1.3489497,-0.5079131,NORTE,10
2020-01-08 10:00:00,0.87841165,-0.7305487,1.0246619,0.66901445,-0.106452,1.1437078,0.3134193,0.52807754,-1.0181392,2.2026935,SURESTE,10
2020-01-08 11:00:00,1.7847425,-0.30498043,0.4278618,0.18295825,1.2066274,0.3894281,1.446816,1.054318,-0.8650546,2.5331142,CENTRO,11
2020-01-08 11:00:00,-0.51442146,-0.9517144,-0.054285347,-0.14032277,0.06561576,-0.0038573015,1.2935221,-0.7212068,-1.2563725,-0.3340613,NORTE,11
2020-01-08 11:00:00,0.93727994,-0.40658903,0.88838303,0.69113046,0.28736192,1.091956,0.57700676,0.68102825,-0.8216547,2.0894518,SURESTE,11
2020-01-08 12:00:00,1.6028552,-0.109755576,0.29741424,0.18295825,1.66499,0.3122391,1.7742753,1.4121369,-0.39838213,2.7331629,CENTRO,12
2020-01-08 12:00:00,-0.52535164,-0.42704254,-0.27819595,-0.4926688,-0.036531266,-0.26280424,0.34428778,-0.706295,-0.9719436,0.038478296,NORTE,12
2020-01-08 12:00:00,0.47810706,0.6732764,0.35361674,0.1375731,-0.15578693,0.50788164,0.8405942,0.75750357,-0.053578768,1.61036,SURESTE,12
2020-01-08 13:00:00,1.4310728,0.71995,-0.15099928,-0.3241075,0.93522847,-0.23773263,0.7388272,0.3744621,-0.24282463,-0.1453146,CENTRO,13
2020-01-08 13:00:00,-0.53899765,0.13835908,-0.32752597,-0.63230395,-0.31434023,-0.33825564,0.027876327,-0.74324447,-0.24993205,0.055035613,NORTE,13
2020-01-08 13:00:00,0.34859678,0.9972361,0.17355794,-0.31730637,-0.56258374,0.197518,0.020544384,0.60455287,1.2325019,1.3975502,SURESTE,13
2020-01-08 14:00:00,1.3098147,1.1103997,-0.2977528,-0.67380804,0.08752578,-0.51754284,0.058539916,-0.19804813,-0.29467714,-0.7343467,CENTRO,14
2020-01-08 14:00:00,-0.6119211,0.33696216,-0.3521899,-0.70706123,-0.31279254,-0.40622315,-0.28853512,-0.77291524,-0.31556946,-0.14365217,NORTE,14
2020-01-08 14:00:00,0.38391778,0.9972361,0.12900977,-0.42181137,-0.57643217,0.0914177,-0.47734296,0.52807754,1.161053,1.2740269,SURESTE,14
2020-01-08 15:00:00,1.2592905,1.0127873,-0.33036467,-0.82243073,-0.33062953,-0.6188534,-0.20243615,-0.48430324,0.37940535,-0.22311129,CENTRO,15
2020-01-08 15:00:00,-0.65435165,0.2990216,-0.3707497,-0.76464134,-0.34142467,-0.45069313,-0.36155313,-0.76282966,0.537717,-0.14365217,NORTE,15
2020-01-08 15:00:00,0.4074651,0.88924956,0.14282417,-0.4546906,-0.5435422,0.06663425,-0.418768,0.48983985,1.4647108,1.2007971,SURESTE,15
2020-01-08 16:00:00,1.3098147,0.81756246,-0.30590576,-0.7350056,-0.20263648,-0.5561373,-0.10154484,-0.19804813,0.84607786,-0.48984277,CENTRO,16
2020-01-08 16:00:00,-0.68795526,0.21819942,-0.4026634,-0.7237268,-0.42422566,-0.48360795,-0.26419577,-0.7330239,0.14389245,-0.019472308,NORTE,16
2020-01-08 16:00:00,0.43101242,0.88924956,0.18343799,-0.4909475,-0.34447142,0.053553753,-0.18446806,0.83397895,1.8040932,1.0401363,SURESTE,16
2020-01-08 17:00:00,1.4209679,0.37830654,-0.30590576,-0.4465027,-0.18588346,-0.39211068,0.076035514,0.87540853,0.09421661,-0.5120704,CENTRO,17
2020-01-08 17:00:00,-0.7030632,-0.018499091,-0.44422743,-0.51252586,-0.50934815,-0.47774062,-0.31287447,-0.7082703,-0.5999983,-0.0029149922,NORTE,17
2020-01-08 17:00:00,0.44278607,0.6732764,0.25133452,-0.5233811,-0.4639139,0.05639287,-0.096605584,1.1398803,1.4111241,1.1120214,SURESTE,17
2020-01-08 18:00:00,1.4411777,0.03666306,-0.33851767,-0.30662248,-0.31588688,-0.3342189,-0.032437216,0.26711643,-0.78727585,-0.25645274,CENTRO,18
2020-01-08 18:00:00,-0.61942947,-0.4264088,-0.44039756,-0.12541315,-0.46369156,-0.3725474,-0.16683841,-0.7320808,-1.343889,0.27028072,NORTE,18
2020-01-08 18:00:00,0.51342803,0.29532352,0.2856091,-0.40110973,-0.5227696,0.109060176,-0.06731809,0.7192659,0.60732377,1.4007558,SURESTE,18
2020-01-08 19:00:00,1.5119116,-0.35378662,-0.31405872,-0.14051473,-0.39898184,-0.23290832,0.12910551,-0.3411757,-1.2798746,-0.5009566,CENTRO,19
2020-01-08 19:00:00,-0.4967823,-0.8689181,-0.39677936,0.22037244,-0.33291242,-0.24298643,-0.23985644,-0.78132045,-1.4314055,0.7256069,NORTE,19
2020-01-08 19:00:00,0.690033,-0.2986025,0.37761596,0.093903564,-0.5400801,0.39373887,-0.21375555,0.56631523,0.3393903,1.7098217,SURESTE,19
2020-01-08 20:00:00,1.8554764,-1.134686,0.24849641,0.32283846,-0.084695235,0.35565794,0.6201487,-0.3411757,-0.9169071,2.6553662,CENTRO,20
2020-01-08 20:00:00,-0.37086174,-1.3958337,-0.1262596,0.26136827,-0.1293922,-0.0185448,-0.118159726,-0.7341557,-1.4314055,1.1892117,NORTE,20
2020-01-08 20:00:00,1.0196956,-1.000515,0.85341847,1.1006204,0.35400736,1.1755903,-0.27233052,0.56631523,-0.3750989,1.7389715,SURESTE,20
2020-01-08 21:00:00,1.7746376,-1.3299109,0.29741424,0.38403603,0.28521138,0.4231983,0.9126169,-0.26961192,-0.89098084,2.5553417,CENTRO,21
2020-01-08 21:00:00,-0.29248634,-1.4361238,0.10286963,0.17292379,-0.052781932,0.12722215,0.027876327,-0.71534204,-1.4314055,1.4292928,NORTE,21
2020-01-08 21:00:00,1.2080742,-1.2704815,1.268664,1.4095128,0.5816405,1.5622685,1.0748941,0.52807754,-1.000277,1.8361315,SURESTE,21
2020-01-08 22:00:00,1.7443231,-1.1834922,0.069131,0.31409594,0.22423041,0.24952303,0.79073083,-0.30539382,-0.9169071,2.488659,CENTRO,22
2020-01-08 22:00:00,-0.37756932,-1.4471819,0.060310207,0.08044404,0.21806246,0.07084703,-0.020802356,-0.73226726,-1.4603641,0.3944606,NORTE,22
2020-01-08 22:00:00,1.0785639,-0.94652176,0.9532128,0.929689,0.15060896,1.1592593,0.9577441,0.48983985,-0.4822723,2.0438926,SURESTE,22
2020-01-08 23:00:00,1.6432747,-1.2322984,-0.053163595,0.18295825,0.18268292,0.099969305,0.7149166,-0.019138684,-0.8650546,-1.1566715,CENTRO,23
2020-01-08 23:00:00,-0.6817465,-1.3784146,-0.35523796,-0.10366843,-0.41107038,-0.3036313,0.56334186,-0.83318627,-1.0375811,-0.07742292,NORTE,23
2020-01-08 23:00:00,0.84309065,-1.0545083,0.76097393,0.23648529,-0.03634447,0.70958173,0.57700676,0.56631523,0.12504354,1.8577523,SURESTE,23
2020-01-09 00:00:00,1.3603389,-0.98826736,-0.3792825,-0.33285,-0.48073658,-0.3679891,-0.07559303,-0.19804813,-1.1761696,2.7553904,CENTRO,0
2020-01-09 00:00:00,-0.91520405,-1.1051491,-0.40816075,-0.61940503,-0.80031246,-0.50966936,-0.26419577,-0.8776622,-1.4314055,0.1957728,NORTE,0
2020-01-09 00:00:00,0.51342803,-0.6225621,0.36969912,-0.160991,-0.8083929,0.27940503,0.2548443,0.4516022,-0.4822723,2.0918024,SURESTE,0
2020-01-09 01:00:00,1.2693952,-1.134686,-0.3792825,-0.36782005,-0.494139,-0.396935,-0.44504184,-0.30539382,-1.4354321,2.299724,CENTRO,1
2020-01-09 01:00:00,-0.9583595,-1.1968626,-0.3901817,-0.5608457,-0.709773,-0.47475725,-0.994376,-0.8678477,-1.4314055,0.20405145,NORTE,1
2020-01-09 01:00:00,0.66648567,-1.1624949,0.61938256,0.17921707,-0.45439312,0.6037861,-0.53591794,0.4516022,-1.2860727,2.2126493,SURESTE,1
2020-01-09 02:00:00,1.4209679,-1.1834922,-0.25698793,-0.21919735,0.16190918,-0.23773263,0.13493738,-0.12648435,-1.2539483,1.4995296,CENTRO,2
2020-01-09 02:00:00,-0.98791903,-1.230818,-0.40051752,-0.5552954,-0.7747757,-0.48154327,-1.1404121,-0.8481696,-1.4314055,-0.036029626,NORTE,2
2020-01-09 02:00:00,0.760675,-1.3784679,0.68375313,0.226764,-0.17396297,0.6719584,-0.418768,0.43531826,-1.3396593,2.2735176,SURESTE,2
2020-01-09 03:00:00,1.552331,-1.0858798,0.13435479,0.02559301,1.4110142,0.12891519,1.5771582,0.410244,-1.1761696,1.5217572,CENTRO,3
2020-01-09 03:00:00,-1.0377662,-1.4197246,-0.31830272,-0.36123425,-0.35999686,-0.35209894,-0.8726793,-0.6732322,-1.2175933,2.0087988,NORTE,3
2020-01-09 03:00:00,0.6782594,-1.3244747,0.5584518,0.18610466,-0.074427575,0.5732301,-0.21375555,0.4133645,-1.3039349,2.2997196,SURESTE,3
2020-01-09 04:00:00,1.5119116,-1.0858798,0.5746153,-0.044347093,1.6415356,0.3508336,2.2244954,0.73228097,-1.0206121,1.4550744,CENTRO,4
2020-01-09 04:00:00,-1.0087571,-1.4701192,-0.09637707,-0.3190685,-0.25398523,-0.15379056,-0.7996613,-0.5742996,-1.1541705,1.7107671,NORTE,4
2020-01-09 04:00:00,0.6782594,-1.3244747,0.459666,0.26022014,0.5253813,0.57222646,-0.096605584,0.4516022,-0.16075215,2.345208,SURESTE,4
2020-01-09 05:00:00,1.4613874,-1.134686,0.44416776,-0.08805966,1.61004,0.24469872,2.1787152,0.5891534,-1.2539483,1.6106677,CENTRO,5
2020-01-09 05:00:00,-0.9762257,-1.4660057,-0.05333726,-0.3152282,-0.18820412,-0.120974265,-0.020802356,-0.59100443,-1.1300414,1.619702,NORTE,5
2020-01-09 05:00:00,0.63116467,-1.3244747,0.5376329,0.3198439,0.80148387,0.6506221,0.48914427,0.56631523,0.19649246,2.3421514,SURESTE,5
2020-01-09 06:00:00,1.4209679,-1.134686,-0.03685765,-0.14051473,0.9854875,-0.06888166,1.2289957,0.44602588,-1.2798746,1.655123,CENTRO,6
2020-01-09 06:00:00,-0.9980929,-1.4697489,-0.15135172,-0.39956352,-0.257076,-0.23494598,-0.7996613,-0.6586913,-1.1709042,1.0650319,NORTE,6
2020-01-09 06:00:00,0.619391,-1.3231475,0.7455899,0.3261121,0.8551464,0.75450695,0.72344416,0.64279056,-0.26792553,2.368823,SURESTE,6
2020-01-09 07:00:00,1.5321213,-1.134686,0.028366135,-0.1842273,0.82867926,-0.049584407,1.0324618,0.410244,-1.4872845,1.6106677,CENTRO,7
2020-01-09 07:00:00,-0.8071482,-1.5152447,0.14289463,-0.27951342,0.1267492,0.027951024,-0.84834,-0.67172134,-1.2147056,1.1560972,NORTE,7
2020-01-09 07:00:00,0.725354,-1.3676373,1.3364358,0.40919432,0.9226574,1.1614805,0.9577441,0.64279056,-1.1967615,2.231893,SURESTE,7
2020-01-09 08:00:00,1.9161055,-1.2521349,1.1045586,-0.21919735,1.032396,0.5631034,1.2829405,0.5175896,-1.5909896,-0.21199748,CENTRO,8
2020-01-09 08:00:00,-0.47465342,-1.5892947,0.47446793,-0.17475945,-0.12707068,0.32845053,-0.31287447,-0.70594984,-1.2650396,0.78355753,NORTE,8
2020-01-09 08:00:00,1.1256585,-1.3666759,1.9350711,0.37166062,0.8603396,1.5248322,0.6648692,0.4661083,-1.3575217,2.1251397,SURESTE,8
2020-01-09 09:00:00,2.4314528,-1.2190918,2.6047056,-0.21919735,1.0109521,1.450777,1.159888,0.55337155,-1.6169158,1.4328468,CENTRO,9
2020-01-09 09:00:00,0.054894045,-1.6480367,1.3815174,0.00536602,1.7611016,1.1018901,-0.28853512,-0.66446745,-1.1583791,1.7687178,NORTE,9
2020-01-09 09:00:00,1.6790208,-1.337838,3.1233947,0.3317252,0.73570395,2.322876,0.3427068,0.68102825,-1.3396593,2.09023,SURESTE,9
2020-01-09 10:00:00,2.8457515,-1.1038835,3.5259917,-0.0006345279,1.4532318,2.1165323,1.7815651,0.6964991,-1.4872845,1.4995296,CENTRO,10
2020-01-09 10:00:00,0.54348433,-1.7381531,1.7952108,0.18722163,2.4877384,1.5014281,1.5855942,-0.60765886,-1.2567779,0.11298622,NORTE,10
2020-01-09 10:00:00,2.5738192,-1.3332561,4.042716,0.62781864,1.5778599,3.1108584,0.8405942,0.75750357,-1.1788993,2.240013,SURESTE,10
2020-01-09 11:00:00,2.8154368,-1.0370736,3.5586035,0.4452336,2.1648998,2.3818696,2.8403406,0.98275423,-1.5909896,-0.6232085,CENTRO,11
2020-01-09 11:00:00,0.8912646,-1.662884,1.6285603,0.42422438,2.48,1.4399396,2.5835073,-0.4655603,-1.2915698,-0.3754546,NORTE,11
2020-01-09 11:00:00,2.4560826,-1.2164881,3.7119513,1.1475427,2.0504367,3.1054683,3.5643308,0.83397895,-0.46441007,2.2791402,SURESTE,11
2020-01-09 12:00:00,2.5830255,-0.9394612,2.0176916,0.59385633,2.419546,1.556912,2.292145,1.054318,-1.4354321,0.22144121,CENTRO,12
2020-01-09 12:00:00,0.5438971,-1.6093563,0.6790905,0.38852787,2.5857213,0.726686,2.0876653,-0.39588368,-1.277114,0.46690062,NORTE,12
2020-01-09 12:00:00,1.702568,-0.8925285,2.7092116,1.285763,2.355967,2.534458,2.7149937,0.79574126,-0.9824148,2.232898,SURESTE,12
2020-01-09 13:00:00,2.0676782,-0.45139906,0.59907424,0.3578085,2.0529897,0.58722496,1.5226302,1.2690094,-1.1761696,0.099189274,CENTRO,13
2020-01-09 13:00:00,0.9538144,-1.1591823,0.50766313,0.8895907,3.7545164,0.7735175,2.291435,-0.49522337,-1.1469767,0.0964289,NORTE,13
2020-01-09 13:00:00,1.0903375,-0.2446092,1.3341342,1.0069138,1.7951066,1.5366629,2.6564186,0.75750357,-0.32151222,1.798059,SURESTE,13
2020-01-09 14:00:00,2.27988,0.32950032,0.36263803,0.67253894,2.8772383,0.62099516,2.4860547,1.0185361,-0.26875088,-0.3120218,CENTRO,14
2020-01-09 14:00:00,0.5503306,-0.3262529,-0.17224774,0.41520405,3.3405113,0.13696441,2.5591679,-0.4176072,-0.709394,-0.044308282,NORTE,14
2020-01-09 14:00:00,0.77244866,0.4033101,0.43278053,0.035210416,1.0195962,0.59490126,1.6606439,0.94869196,0.9467062,1.3731753,SURESTE,14
2020-01-09 15:00:00,1.7746376,0.81756246,-0.13469332,-0.026862066,1.7916427,-0.059233036,1.6693016,1.1616637,-0.6057921,-0.44538754,CENTRO,15
2020-01-09 15:00:00,0.12033047,0.12499127,-0.3285778,0.09271507,1.6488947,-0.12369508,2.291435,-0.49657536,-0.99382275,0.063314274,NORTE,15
2020-01-09 15:00:00,0.70180666,1.0512294,0.2702603,-0.36415422,0.5876992,0.26106364,1.1334691,0.98692966,0.17863023,1.3783499,SURESTE,15
2020-01-09 16:00:00,1.8453716,0.86636865,-0.24883495,0.13050316,1.3486929,-0.039935783,1.0231308,0.73228097,-1.331727,-0.16754222,CENTRO,16
2020-01-09 16:00:00,-0.037850413,0.086967796,-0.37223917,0.20993927,1.2751294,-0.17507921,0.8797533,-0.43550736,-1.4314055,0.12954353,NORTE,16
2020-01-09 16:00:00,0.7842223,1.1052227,0.30303302,-0.012635248,0.59202677,0.37339956,0.7820192,1.063405,-0.21433884,1.3765014,SURESTE,16
2020-01-09 17:00:00,2.0575733,0.47591895,-0.1754582,0.6463114,1.821128,0.28811753,1.8436745,1.3047912,-0.7094971,-0.20088366,CENTRO,17
2020-01-09 17:00:00,-0.07879487,-0.11527617,-0.368391,0.349983,1.1799469,-0.15290838,0.8797533,-0.24179935,-1.2782515,0.121264875,NORTE,17
2020-01-09 17:00:00,0.63116467,0.8352563,0.38538927,0.32170656,0.7781147,0.5533747,1.2213316,3.77828,0.28580362,1.226455,SURESTE,17
2020-01-09 18:00:00,1.9767345,0.03666306,-0.30590576,0.4976887,1.6897844,0.12891519,1.9786823,3.1296675,-1.0465384,-0.11197317,CENTRO,18
2020-01-09 18:00:00,-0.043772496,-0.5378605,-0.3607543,0.7039861,1.2047099,-0.049048755,0.9040926,-0.20554695,-1.2344933,0.17921548,NORTE,18
2020-01-09 18:00:00,0.51342803,0.29532352,0.3899373,0.57453203,0.7893665,0.6125745,1.1334691,1.5604948,-0.7144813,1.8379892,SURESTE,18
2020-01-09 19:00:00,2.7345982,-1.0858798,0.7702867,1.1009221,1.8894804,1.0986022,2.1705506,1.9488652,-1.5909896,1.5773263,CENTRO,19
2020-01-09 19:00:00,0.4226938,-1.5479776,0.31630164,1.1736515,0.89207804,0.68453383,1.1718254,-0.29424378,-1.4314055,0.37790328,NORTE,19
2020-01-09 19:00:00,0.7135803,-0.78454196,1.1915148,1.2422553,0.8335083,1.4570884,0.63558173,0.98692966,-1.3396593,2.1612,SURESTE,19
2020-01-09 20:00:00,2.9468,-1.134686,0.7295218,1.1883472,1.9558222,1.1227238,1.7894381,1.054318,-1.6169158,2.0329926,CENTRO,20
2020-01-09 20:00:00,0.7517184,-1.6570605,0.96508855,1.215691,2.753166,1.2112985,0.73371726,-0.389169,-1.4314055,0.8249508,NORTE,20
2020-01-09 20:00:00,1.5966051,-1.3244747,1.8717226,1.2930012,0.9140021,1.9646997,0.40128177,0.64279056,-1.3575217,1.9888203,SURESTE,20
2020-01-09 21:00:00,2.6436546,-1.1834922,0.90073425,0.7162515,1.532306,0.9586971,1.3258047,0.73228097,-1.4613583,0.4770589,CENTRO,21
2020-01-09 21:00:00,0.9173368,-1.6418363,1.2642763,1.1206667,2.675008,1.4152675,2.6078465,-0.44887924,-1.4314055,0.38618192,NORTE,21
2020-01-09 21:00:00,2.0675516,-1.3244747,2.366432,1.1865128,1.2991608,2.2350454,0.9577441,0.60455287,-1.3575217,2.017208,SURESTE,21
2020-01-09 22:00:00,2.481977,-1.2322984,1.3002299,0.5763713,2.4617634,1.1227238,2.3003097,0.55337155,-1.3576534,1.8885131,CENTRO,22
2020-01-09 22:00:00,0.4100697,-1.6255693,0.8052259,0.6921481,1.409004,0.89426804,1.9506843,-0.4475833,-1.2657397,1.0153599,NORTE,22
2020-01-09 22:00:00,2.0675516,-1.3244747,2.3460872,1.0200229,1.772603,2.1211674,1.6313565,0.64279056,-1.3575217,2.1006613,SURESTE,22
2020-01-09 23:00:00,2.5223963,-1.2322984,1.4551364,0.60259885,2.2942333,1.2240343,1.7643611,0.55337155,-1.642842,1.599554,CENTRO,23
2020-01-09 23:00:00,-0.0019314438,-1.6053221,0.38018912,0.35526004,0.7164161,0.43591595,0.7823959,-0.49211738,-1.2061108,0.97396666,NORTE,23
2020-01-09 23:00:00,2.2794776,-1.371981,2.325662,0.93350035,1.9820602,2.048686,1.4556315,0.64279056,-1.2117977,2.1250784,SURESTE,23
2020-01-10 00:00:00,2.4617672,-1.2322984,1.2431592,0.5501438,2.1749518,1.0696564,1.5383762,0.5891534,-1.5650634,1.2550257,CENTRO,0
2020-01-10 00:00:00,-0.19030674,-1.5626023,0.1898095,0.1687153,0.57480323,0.2216189,0.05221567,-0.552149,-1.1961471,0.77527887,NORTE,0
2020-01-10 00:00:00,2.0440042,-1.3604289,2.0343215,0.7760514,1.9509013,1.7905024,1.0163192,0.49754214,-1.1923766,2.1460135,SURESTE,0
2020-01-10 01:00:00,2.3405092,-1.1834922,0.68875694,0.4277486,2.1334043,0.67888695,1.5663692,0.3386802,-1.6169158,2.077448,CENTRO,1
2020-01-10 01:00:00,-0.39012355,-1.542023,0.018287847,0.05394396,1.0623231,0.055458006,-0.38589248,-0.562279,-1.223835,-0.044308282,NORTE,1
2020-01-10 01:00:00,1.8320783,-1.3416779,1.6421773,0.56661594,1.650564,1.4807752,0.6062942,0.56631523,-1.2594833,2.1461527,SURESTE,1
2020-01-10 02:00:00,2.3910334,-1.2322984,1.1453234,0.3578085,2.3525338,0.910454,1.662595,0.19555265,-1.4354321,2.2552688,CENTRO,2
2020-01-10 02:00:00,-0.41751918,-1.6050792,0.21882108,0.044212937,1.1559578,0.21062231,0.22259106,-0.5700728,-1.202244,-0.01119365,NORTE,2
2020-01-10 02:00:00,1.5730578,-1.344601,1.6512071,0.36867446,1.6609503,1.4036347,0.6941567,0.56631523,-1.1431749,2.1772182,SURESTE,2
2020-01-10 03:00:00,2.1889365,-1.2322984,1.0067229,0.05182055,1.9732454,0.65476537,1.4648948,0.123988874,-1.642842,1.710692,CENTRO,3
2020-01-10 03:00:00,-0.6035073,-1.5937991,0.048503086,-0.011860186,0.36896148,0.04705687,0.31994843,-0.6485928,-1.1678889,0.32823133,NORTE,3
2020-01-10 03:00:00,1.3846792,-1.3784679,1.6118277,0.24059369,1.4722658,1.310156,0.72344416,0.39919752,-1.3575217,2.1439922,SURESTE,3
2020-01-10 04:00:00,1.6533794,-1.2811047,0.20773154,-0.08805966,1.6174114,0.10479362,0.89832884,-0.019138684,-1.6687683,1.7662611,CENTRO,4
2020-01-10 04:00:00,-0.797871,-1.5401473,-0.1906048,-0.13421378,0.32407868,-0.19787304,-0.60494655,-0.6867113,-1.109251,1.2637197,NORTE,4
2020-01-10 04:00:00,1.3375845,-1.3244747,1.3978398,0.15125605,1.2576156,1.1225352,0.28413182,0.40638798,-1.3396593,2.0843134,SURESTE,4
2020-01-10 05:00:00,1.7847425,-1.2322984,0.44416776,-0.15799975,1.3969417,0.21092851,0.7924804,-0.09070247,-1.6687683,1.4995296,CENTRO,5
2020-01-10 05:00:00,-0.7940016,-1.5420294,-0.09337111,-0.14405836,0.44402406,-0.122534454,-0.50758916,-0.6646544,-1.0968713,1.5286367,NORTE,5
2020-01-10 05:00:00,1.2433952,-1.3244747,1.4784604,0.10768917,1.1381731,1.159291,0.049831875,0.52807754,-1.3575217,2.034052,SURESTE,5
2020-01-10 06:00:00,2.0272589,-1.0858798,0.9251932,-0.08805966,2.2908826,0.5341575,1.6885469,-0.019138684,-1.6687683,1.4661882,CENTRO,6
2020-01-10 06:00:00,-0.64494073,-1.5846909,0.053801194,-0.15058509,0.77445424,-0.0066541974,-0.23985644,-0.6398038,-1.1181122,1.5534726,NORTE,6
2020-01-10 06:00:00,1.1138849,-1.3784679,1.6977307,0.12485423,1.3787891,1.3253157,0.22555682,0.52807754,-1.3575217,2.0112166,SURESTE,6
2020-01-10 07:00:00,2.017154,-1.1834922,1.1697824,-0.21045484,2.0945373,0.61134654,1.4628536,-0.09070247,-1.5650634,1.7551473,CENTRO,7
2020-01-10 07:00:00,-0.5723098,-1.6043905,0.14897594,-0.17120475,0.77290654,0.058310613,-0.118159726,-0.64639246,-1.1548963,1.4706861,NORTE,7
2020-01-10 07:00:00,1.1492059,-1.3784679,1.9992464,0.26290685,1.7111508,1.56905,0.5184317,0.56631523,-1.3217971,2.031,SURESTE,7
2020-01-10 08:00:00,1.8352667,-1.1834922,0.77843964,-0.28913745,1.7795806,0.33636066,0.8758761,-0.09070247,-1.1502434,1.9551959,CENTRO,8
2020-01-10 08:00:00,-0.49941462,-1.5999535,0.17972818,-0.1895334,0.95011616,0.06607093,-0.16683841,-0.66893905,-1.1784195,1.5120794,NORTE,8
2020-01-10 08:00:00,1.667247,-1.3244747,2.1702757,0.47358477,1.8539624,1.7664274,0.63558173,0.60455287,-1.1788993,2.0983198,SURESTE,8
2020-01-10 09:00:00,1.7544279,-0.9394612,0.34633207,-0.41153264,1.6227723,0.013131666,0.99747056,-0.12648435,-0.8391284,2.066334,CENTRO,9
2020-01-10 09:00:00,-0.3941773,-1.5875257,0.1289663,-0.1945704,1.0979198,0.015045798,-0.23985644,-0.6934559,-1.2267742,1.5617514,NORTE,9
2020-01-10 09:00:00,1.1374322,-1.3244747,1.9834279,0.6214853,2.5844657,1.7099704,1.0748941,0.52807754,-0.8931036,2.16899,SURESTE,9
2020-01-10 10:00:00,2.017154,-0.84184873,0.680604,-0.044347093,2.5160432,0.4135497,2.349589,0.15977076,-0.9946858,2.3441794,CENTRO,10
2020-01-10 10:00:00,0.024882812,-1.5782781,0.6319728,-0.038056362,2.0195646,0.5013476,0.31994843,-0.6662631,-1.343889,-0.8307808,NORTE,10
2020-01-10 10:00:00,1.2669425,-1.1624949,2.0841792,0.7572294,2.8778787,1.9088424,1.309194,0.56631523,-0.91096586,2.2360435,SURESTE,10
2020-01-10 11:00:00,2.805332,-0.6954301,1.8709381,1.1621196,5.7493753,1.788479,6.015209,1.9488652,-1.0206121,-1.2011268,CENTRO,11
2020-01-10 11:00:00,0.48433787,-1.2643719,0.39970797,0.5211248,2.1511176,0.5508286,1.3422008,-0.3121636,-1.4314055,-0.0029149922,NORTE,11
2020-01-10 11:00:00,1.3729055,-0.83853525,2.096877,1.2376008,3.3452623,2.205307,1.9535189,0.68102825,-0.8931036,1.5285989,SURESTE,11
2020-01-10 12:00:00,2.673969,-0.6954301,1.3736067,1.1446346,5.3171477,1.479723,4.910945,1.4479188,-0.9169071,-1.0788748,CENTRO,12
2020-01-10 12:00:00,0.50132954,-1.0219331,0.060259793,0.5275663,2.2834444,0.27919358,1.3422008,-0.24244711,-1.4314055,-0.09398023,NORTE,12
