date,CO,O3,NO,NO2,PM2.5,NOX,PM10,SO2,WSR,WDR,Zona,Hora
2024-01-30 10:00:00,2.28,10.000002,72.2,24.599998,20.59,96.6,79.0,6.8999996,3.2999992,311.0,SURESTE,10
2024-01-30 11:00:00,2.95,20.0,55.2,49.000004,43.05,104.5,89.0,14.500001,4.3,2.0,CENTRO,11
2024-01-30 11:00:00,0.42999995,17.0,27.5,31.599998,28.0,59.1,108.0,10.6,3.2000003,72.0,NORTE,11
2024-01-30 11:00:00,2.55,16.000002,72.7,31.0,33.83,103.5,91.0,7.1,5.2999997,55.0,SURESTE,11
2024-01-30 12:00:00,3.02,29.0,26.900002,45.9,41.829998,72.9,122.0,14.2,5.7999997,345.0,CENTRO,12
2024-01-30 12:00:00,0.44999993,26.0,13.9,24.4,33.0,38.2,123.0,8.1,1.9000001,160.0,NORTE,12
2024-01-30 12:00:00,2.28,21.0,64.9,33.8,37.98,98.49999,136.0,7.2,5.8999996,87.0,SURESTE,12
2024-01-30 13:00:00,2.38,32.0,19.8,37.7,28.99,57.7,108.0,11.3,5.8999996,26.0,CENTRO,13
2024-01-30 13:00:00,0.5,34.0,8.5,18.9,30.0,27.4,104.0,5.3,2.2000003,140.0,NORTE,13
2024-01-30 13:00:00,1.9399999,33.0,37.3,34.9,27.989998,72.2,141.0,6.3999996,6.5999994,78.0,SURESTE,13
2024-01-30 14:00:00,2.21,29.0,23.7,42.600002,34.6,66.600006,97.0,16.0,6.7999997,50.0,CENTRO,14
2024-01-30 14:00:00,0.47999996,41.0,5.4,13.1,29.0,18.5,88.0,4.2,4.2,175.0,NORTE,14
2024-01-30 14:00:00,1.81,40.0,11.7,35.2,20.58,46.9,90.0,5.6,8.5,58.0,SURESTE,14
2024-01-30 15:00:00,2.06,38.0,14.5,34.0,26.019999,48.7,98.0,14.1,7.3999996,53.999996,CENTRO,15
2024-01-30 15:00:00,0.48999995,40.0,6.1999993,15.200001,27.0,21.4,69.0,3.8999999,4.2,183.0,NORTE,15
2024-01-30 15:00:00,1.76,43.0,12.7,31.4,19.88,44.0,80.0,5.3999996,8.9,74.0,SURESTE,15
2024-01-30 16:00:00,2.01,46.0,9.299999,27.7,22.17,37.2,83.0,10.9,8.599999,50.0,CENTRO,16
2024-01-30 16:00:00,0.52,40.0,6.8999996,18.9,34.0,25.8,64.0,5.4,5.3,160.0,NORTE,16
2024-01-30 16:00:00,1.76,53.0,12.0,29.2,20.47,41.2,69.0,9.4,10.299999,82.0,SURESTE,16
2024-01-30 17:00:00,2.05,56.0,5.7,22.800001,18.89,28.800001,76.0,11.5,9.4,58.999996,CENTRO,17
2024-01-30 17:00:00,0.48999995,42.0,4.7999997,14.1,21.0,18.9,67.0,4.5,7.4,153.0,NORTE,17
2024-01-30 17:00:00,1.78,57.0,9.6,29.3,21.939999,38.9,73.0,24.599998,11.9,89.0,SURESTE,17
2024-01-30 18:00:00,2.05,52.0,4.499999,24.5,18.66,29.2,73.0,19.900002,11.1,62.999996,CENTRO,18
2024-01-30 18:00:00,0.46999997,40.0,3.5,15.8,29.0,19.3,54.0,5.1,7.7000003,150.0,NORTE,18
2024-01-30 18:00:00,1.8199999,45.0,10.2,27.8,12.719999,37.9,80.0,15.6,13.5,105.0,SURESTE,18
2024-01-30 19:00:00,2.06,43.0,4.0999994,22.7,14.84,27.0,73.0,8.900001,8.9,90.0,CENTRO,19
2024-01-30 19:00:00,0.52,34.0,2.999999,18.4,25.0,21.4,59.0,7.9,8.3,170.0,NORTE,19
2024-01-30 19:00:00,1.7199999,40.0,12.9,23.7,11.619999,36.5,48.0,5.7999997,13.9,108.0,SURESTE,19
2024-01-30 20:00:00,2.1000001,39.0,3.5999994,25.2,15.17,28.900002,54.0,6.3,5.7,78.0,CENTRO,20
2024-01-30 20:00:00,0.52,27.0,3.1999998,18.5,26.0,21.599998,67.0,3.8999999,7.5,172.0,NORTE,20
2024-01-30 20:00:00,1.6999999,36.0,14.200001,21.9,9.879999,36.1,42.0,4.3999996,12.299999,121.0,SURESTE,20
2024-01-30 21:00:00,1.96,46.0,3.3999991,16.900002,13.87,20.5,57.0,5.1,6.6,97.0,CENTRO,21
2024-01-30 21:00:00,0.80999994,8.0,8.5,35.699997,33.0,44.2,55.0,3.2999997,5.8,202.0,NORTE,21
2024-01-30 21:00:00,2.19,15.000001,26.2,27.7,14.49,53.699997,29.0,4.3999996,5.0999994,188.0,SURESTE,21
2024-01-30 22:00:00,1.95,38.0,3.3999991,17.6,13.2699995,21.2,50.0,4.6,4.3999996,68.0,CENTRO,22
2024-01-30 22:00:00,0.93999994,5.0,19.0,37.6,31.0,56.6,98.0,3.0,3.3000002,206.0,NORTE,22
2024-01-30 22:00:00,2.06,11.000002,36.4,27.0,14.199999,63.300003,49.0,3.8999999,4.2999997,195.0,SURESTE,22
2024-01-30 23:00:00,1.8900001,38.0,2.771338,14.1,11.179999,17.6,44.0,4.3,5.7999997,49.0,CENTRO,23
2024-01-30 23:00:00,1.02,5.0,22.8,37.9,25.0,60.600002,117.0,2.6999998,2.4,173.0,NORTE,23
2024-01-30 23:00:00,2.11,9.000002,43.2,26.0,13.059999,68.9,43.0,3.6,3.3999996,218.0,SURESTE,23
2024-01-31 00:00:00,2.0900002,20.0,11.599999,29.2,16.349998,41.100002,35.0,5.1,3.8999999,333.0,CENTRO,0
2024-01-31 00:00:00,1.13,5.0,35.7,36.9,31.0,72.5,114.0,2.6999998,0.10000038,91.0,NORTE,0
2024-01-31 00:00:00,2.0,7.000002,47.0,24.9,12.949999,71.7,45.0,3.3999999,2.6999998,258.0,SURESTE,0
2024-01-31 01:00:00,2.3700001,10.000002,27.099998,38.0,24.509998,65.3,60.0,5.5,3.3999999,248.0,CENTRO,1
2024-01-31 01:00:00,1.3,4.2266846,65.1,35.4,31.0,100.5,134.0,2.8999999,2.2000003,44.0,NORTE,1
2024-01-31 01:00:00,1.8299999,11.000002,47.3,21.3,10.61,68.3,39.0,3.1999998,3.4999995,238.0,SURESTE,1
2024-01-31 02:00:00,2.3400002,10.000002,22.400002,36.5,23.279999,59.100002,79.0,5.2000003,2.5,274.0,CENTRO,2
2024-01-31 02:00:00,0.78,6.0,53.0,35.9,35.0,88.899994,154.0,2.7999997,2.9,123.0,NORTE,2
2024-01-31 02:00:00,1.7099999,14.000001,43.899998,18.2,10.16,61.9,32.0,3.1,3.2999992,236.0,SURESTE,2
2024-01-31 03:00:00,2.26,10.000002,19.5,36.100002,26.949999,55.800003,72.0,5.3,2.8999996,237.0,CENTRO,3
2024-01-31 03:00:00,0.36999995,9.0,9.1,29.5,27.0,38.6,108.0,2.1999998,2.6999998,116.0,NORTE,3
2024-01-31 03:00:00,1.77,11.000002,42.1,18.3,12.84,60.299995,21.000002,3.1,2.8999991,269.0,SURESTE,3
2024-01-31 04:00:00,2.17,7.551281,12.4,34.300003,29.68,46.9,77.0,5.9,1.8999996,283.0,CENTRO,4
2024-01-31 04:00:00,0.41999996,5.0,60.9,36.6,29.0,97.6,65.0,2.6999998,3.3000002,27.0,NORTE,4
2024-01-31 04:00:00,1.78,8.000002,40.7,17.1,12.5,57.699997,33.0,2.9999998,1.8999996,250.0,SURESTE,4
2024-01-31 05:00:00,2.14,7.899496,13.6,32.1,33.559998,45.9,80.0,6.1,1.7999997,282.0,CENTRO,5
2024-01-31 05:00:00,0.40999997,5.0,67.3,35.6,32.0,102.8,121.0,2.7999997,2.6999998,350.0,NORTE,5
2024-01-31 05:00:00,1.74,7.000002,41.7,16.4,12.599999,57.9,25.0,2.9999998,2.7999997,166.0,SURESTE,5
2024-01-31 06:00:00,2.15,7.454273,26.0,30.8,28.199999,56.9,86.0,5.6000004,1.7999997,282.0,CENTRO,6
2024-01-31 06:00:00,0.56999993,5.0,67.8,32.9,34.0,100.700005,105.0,2.8999999,3.7000003,340.0,NORTE,6
2024-01-31 06:00:00,2.0,5.000002,62.2,17.2,17.15,79.2,32.0,3.2999997,2.4999995,257.0,SURESTE,6
2024-01-31 07:00:00,2.3200002,7.1081448,42.2,29.800001,26.49,72.3,78.0,5.2000003,2.3000002,217.0,CENTRO,7
2024-01-31 07:00:00,1.1899999,4.5002403,89.0,32.1,37.0,121.1,108.0,3.1,2.4,3.0,NORTE,7
2024-01-31 07:00:00,2.2,5.000002,73.1,17.1,16.93,90.1,69.0,3.2999997,3.4999995,203.0,SURESTE,7
2024-01-31 08:00:00,2.63,6.2441025,51.2,29.3,34.03,80.7,77.0,6.4,2.0,243.0,CENTRO,8
2024-01-31 08:00:00,1.7299999,4.655201,170.20001,31.3,36.0,201.5,131.0,3.6999998,2.2000003,45.000004,NORTE,8
2024-01-31 08:00:00,2.6999998,5.000002,78.399994,17.3,19.65,95.5,51.0,3.3999999,3.2999992,177.0,SURESTE,8
2024-01-31 09:00:00,2.88,11.0,73.0,35.600002,39.5,108.9,102.0,7.9,2.0,227.0,CENTRO,9
2024-01-31 09:00:00,1.8,4.4230423,171.2,40.0,39.0,211.20001,210.0,3.6999998,3.1,32.0,NORTE,9
2024-01-31 09:00:00,2.53,6.000002,81.4,19.1,22.92,100.299995,89.0,3.6,3.1999993,245.0,SURESTE,9
2024-01-31 10:00:00,2.75,16.0,53.600002,43.0,45.47,96.8,115.0,8.900001,3.5,21.999992,CENTRO,10
2024-01-31 10:00:00,0.5799999,17.0,31.3,25.9,28.0,57.1,201.0,3.1,3.0,84.0,NORTE,10
2024-01-31 10:00:00,2.58,10.000002,88.4,25.4,33.1,113.6,72.0,4.2999997,4.3999996,325.0,SURESTE,10
2024-01-31 11:00:00,2.5700002,18.0,51.2,47.600002,49.87,99.1,107.0,11.200001,6.0,31.0,CENTRO,11
2024-01-31 11:00:00,0.51,22.0,14.5,23.1,25.0,37.6,77.0,3.2999997,2.0000005,130.0,NORTE,11
2024-01-31 11:00:00,2.32,18.0,81.2,31.3,36.379997,112.299995,108.0,6.8999996,6.2999997,81.0,SURESTE,11
2024-01-31 12:00:00,2.18,26.0,26.900002,35.9,37.949997,63.0,125.00001,20.1,8.599999,32.999992,CENTRO,12
2024-01-31 12:00:00,0.5,31.0,8.299999,15.200001,23.0,23.599998,120.0,3.6999998,3.5,158.0,NORTE,12
2024-01-31 12:00:00,2.07,28.0,41.600002,34.8,20.47,76.2,118.0,11.2,7.9999995,75.0,SURESTE,12
2024-01-31 13:00:00,2.21,41.0,15.199999,30.3,39.94,45.7,102.0,12.900001,10.4,37.0,CENTRO,13
2024-01-31 13:00:00,0.52,35.0,7.1,16.3,28.0,23.5,102.43581,3.6999998,4.4,161.0,NORTE,13
2024-01-31 13:00:00,1.8399999,37.0,7.5,19.3,26.887346,26.7,106.0,10.5,13.9,83.0,SURESTE,13
2024-01-31 14:00:00,2.01,50.0,6.8999996,14.0,22.259998,21.2,88.0,9.4,12.3,51.999996,CENTRO,14
2024-01-31 14:00:00,0.47999996,44.0,4.5,11.700001,34.0,16.199999,141.0,3.8999999,11.0,161.0,NORTE,14
2024-01-31 14:00:00,1.7199999,42.0,4.0,9.6,19.738817,13.500001,74.0,7.1,15.4,109.0,SURESTE,14
2024-01-31 15:00:00,1.9300001,51.0,5.3999996,10.400001,19.55,16.0,70.0,7.1000004,13.1,68.0,CENTRO,15
2024-01-31 15:00:00,0.44999993,49.0,3.5999994,7.7000003,28.0,11.299999,74.0,5.7,11.4,172.0,NORTE,15
2024-01-31 15:00:00,1.6999999,44.0,4.1000004,9.1,20.0,13.200001,54.0,5.7,17.599998,109.0,SURESTE,15
2024-01-31 16:00:00,1.9000001,51.0,4.8999996,9.6,23.119999,14.700001,56.0,6.5,12.9,100.0,CENTRO,16
2024-01-31 16:00:00,0.5,46.0,3.3999996,7.3,28.0,10.699999,63.0,6.2,11.6,166.0,NORTE,16
2024-01-31 16:00:00,1.6999999,44.0,4.4,9.6,15.799999,14.000001,57.0,5.2,15.5,113.0,SURESTE,16
2024-01-31 17:00:00,1.94,45.0,5.0999994,11.700001,22.679998,16.800001,58.0,5.5,13.7,115.0,CENTRO,17
2024-01-31 17:00:00,0.44999993,43.0,2.999999,7.5000005,28.248026,10.399999,66.93179,3.6,12.7,167.0,NORTE,17
2024-01-31 17:00:00,1.7099999,40.0,3.4,9.4,14.959999,12.700001,41.0,3.8999999,14.699999,117.0,SURESTE,17
2024-01-31 18:00:00,1.95,42.0,3.999999,11.5,20.22,15.700001,60.0,5.0,12.2,107.0,CENTRO,18
2024-01-31 18:00:00,0.48999995,39.0,3.2999992,9.400001,27.0,12.699999,64.63733,3.1,11.3,171.0,NORTE,18
2024-01-31 18:00:00,1.74,37.0,4.2000003,10.9,12.33,15.0,41.0,3.6,12.599999,118.0,SURESTE,18
2024-01-31 19:00:00,1.96,39.0,3.4999995,11.900001,17.869999,15.6,50.0,4.5,11.6,96.0,CENTRO,19
2024-01-31 19:00:00,0.5799999,29.0,3.5999994,16.1,27.0,19.699999,66.88036,3.1,11.0,153.0,NORTE,19
2024-01-31 19:00:00,1.77,33.0,4.8,11.400001,13.049999,16.1,43.0,3.3999999,12.5,114.0,SURESTE,19
2024-01-31 20:00:00,1.97,36.0,3.1999993,13.200001,15.7699995,16.6,47.0,4.4,9.2,86.0,CENTRO,20
2024-01-31 20:00:00,0.59999996,23.0,3.6999998,19.5,28.351776,23.199999,70.98485,2.7999997,9.2,132.0,NORTE,20
2024-01-31 20:00:00,1.7199999,34.0,5.3,10.3,11.599999,15.5,32.0,3.1999998,12.099999,115.0,SURESTE,20
2024-01-31 21:00:00,1.9300001,36.0,2.9999995,11.6,16.359999,14.8,48.0,4.1000004,5.7999997,114.0,CENTRO,21
2024-01-31 21:00:00,0.61,19.0,3.3999996,22.8,30.0,26.199999,81.60751,2.6999998,5.9,106.0,NORTE,21
2024-01-31 21:00:00,1.68,35.0,5.4,9.900001,12.629999,15.200001,32.0,3.1,12.099999,118.0,SURESTE,21
2024-01-31 22:00:00,1.94,35.0,2.9999995,13.6,18.34,16.7,42.0,4.1000004,7.7,41.0,CENTRO,22
2024-01-31 22:00:00,0.53,11.0,5.7999997,29.599998,27.0,35.4,151.0,2.6,5.2,75.0,NORTE,22
2024-01-31 22:00:00,1.66,34.0,5.5,9.700001,11.87,15.1,28.000002,3.1,14.5,104.0,SURESTE,22
2024-01-31 23:00:00,1.9300001,33.0,2.9265356,13.1,18.039999,16.300001,44.0,4.0,8.3,57.999996,CENTRO,23
2024-01-31 23:00:00,0.48999995,25.0,2.999999,15.0,30.0,18.0,100.0,2.4999998,8.7,139.0,NORTE,23
2024-01-31 23:00:00,1.68,31.0,4.9,10.3,8.669999,15.1,29.0,2.9999998,15.599999,100.0,SURESTE,23
2024-02-01 00:00:00,1.882498,32.700058,3.9965897,12.002575,16.74125,16.362165,44.084026,3.9637995,7.14155,57.04805,CENTRO,0
2024-02-01 00:00:00,0.37370425,24.6955,3.226798,15.20654,22.595127,17.596558,84.52315,2.4976463,7.361619,149.49744,NORTE,0
2024-02-01 00:00:00,1.6546016,34.115437,5.7556124,9.370724,9.689694,15.061488,24.239279,2.810646,13.94364,93.57619,SURESTE,0
2024-02-01 01:00:00,1.9200001,25.0,2.9999995,18.2,14.83,21.400002,41.0,4.1000004,6.1,33.999992,CENTRO,1
2024-02-01 01:00:00,0.36999995,28.0,2.1999998,9.1,29.0,11.299999,42.0,2.3999996,6.2000003,145.0,NORTE,1
2024-02-01 01:00:00,1.6099999,31.0,4.4,7.7000003,7.799999,12.1,23.0,2.7999997,10.299999,90.0,SURESTE,1
2024-02-01 02:00:00,1.8900001,34.0,2.8999991,8.6,17.504366,11.700001,52.0,4.1000004,4.3999996,50.999996,CENTRO,2
2024-02-01 02:00:00,0.36999995,29.0,2.1999998,7.600001,30.0,9.799997,39.0,2.4999998,5.8,155.0,NORTE,2
2024-02-01 02:00:00,1.56,33.0,5.1000004,5.1000004,6.869999,10.200001,22.0,2.6999998,6.8999996,102.0,SURESTE,2
2024-02-01 03:00:00,1.88,30.0,2.7999992,10.200001,17.13373,13.3,37.0,3.9,4.7,85.0,CENTRO,3
2024-02-01 03:00:00,0.34999996,26.0,2.2999992,7.9000006,27.0,10.199998,36.0,2.3,5.8,138.0,NORTE,3
2024-02-01 03:00:00,1.5899999,28.0,5.8,8.300001,7.839999,14.1,15.0,2.7999997,6.7,79.0,SURESTE,3
2024-02-01 04:00:00,1.88,29.0,2.8999991,10.0,18.002218,13.1,34.0,3.8000002,6.3999996,62.999996,CENTRO,4
2024-02-01 04:00:00,0.31999993,25.0,2.0999994,9.0,26.0,11.099999,36.0,2.3,6.8,172.0,NORTE,4
2024-02-01 04:00:00,1.5699999,29.0,5.8,5.9000006,6.579999,11.600001,24.0,2.9999998,10.299999,95.0,SURESTE,4
2024-02-01 05:00:00,1.86,29.0,2.8999991,8.1,18.77631,11.2,41.0,3.7,3.1999998,26.0,CENTRO,5
2024-02-01 05:00:00,0.26,23.0,2.1999998,8.8,27.0,10.999999,50.0,2.3,5.1,187.0,NORTE,5
2024-02-01 05:00:00,1.5699999,27.0,5.6,5.6000004,7.5199995,11.3,21.000002,2.7999997,8.5,100.0,SURESTE,5
2024-02-01 06:00:00,1.9200001,19.0,3.6999993,15.8,23.256922,19.7,32.0,3.9,2.8999996,328.0,CENTRO,6
2024-02-01 06:00:00,0.27999997,22.0,2.2999992,9.1,28.0,11.4,43.0,2.1999998,4.8,178.0,NORTE,6
2024-02-01 06:00:00,1.66,14.000001,8.1,14.2,8.15,22.4,16.0,2.7999997,3.0,165.0,SURESTE,6
2024-02-01 07:00:00,2.0900002,10.000002,10.4,26.400002,28.935776,37.0,46.0,4.5,3.1999998,336.0,CENTRO,7
2024-02-01 07:00:00,0.33999997,19.0,3.2999992,12.400001,24.0,15.599999,42.0,2.3999996,4.1000004,177.0,NORTE,7
2024-02-01 07:00:00,1.79,11.000002,9.0,17.5,8.87,26.4,22.0,2.7999997,4.7,82.0,SURESTE,7
2024-02-01 08:00:00,2.31,10.000002,23.3,28.1,34.06014,51.6,64.0,4.5,2.4,325.0,CENTRO,8
2024-02-01 08:00:00,0.45999998,17.0,3.6999998,15.1,31.0,18.8,45.0,2.1999998,3.8000002,199.0,NORTE,8
2024-02-01 08:00:00,1.92,9.000002,13.2,21.7,11.119999,34.8,22.0,2.7999997,3.2999992,39.0,SURESTE,8
2024-02-01 09:00:00,2.48,11.0,29.5,28.0,28.24,57.600002,65.0,4.6,2.6,9.999992,CENTRO,9
2024-02-01 09:00:00,0.56999993,12.000001,6.8999996,20.8,32.0,27.699999,45.0,2.3,1.0,305.0,NORTE,9
2024-02-01 09:00:00,2.29,7.000002,37.899998,26.0,14.7699995,63.6,36.0,3.1,2.7999997,346.0,SURESTE,9
2024-02-01 10:00:00,2.41,17.000002,22.6,24.5,46.36,47.300003,80.0,4.2000003,5.2,21.0,CENTRO,10
2024-02-01 10:00:00,0.61,11.0,14.8,22.4,29.0,37.3,67.0,2.3,2.6000004,83.0,NORTE,10
2024-02-01 10:00:00,2.3,10.000002,41.9,28.599998,23.96,70.3,49.0,2.9999998,3.7999997,39.999992,SURESTE,10
2024-02-01 11:00:00,2.67,22.0,29.7,33.300003,57.68,63.2,94.0,4.4,4.7999997,2.9999924,CENTRO,11
2024-02-01 11:00:00,0.64,15.0,21.900002,22.9,33.0,44.8,89.0,2.3999996,3.4,66.0,NORTE,11
2024-02-01 11:00:00,2.22,17.000002,36.0,31.6,37.879997,67.4,76.0,3.2999997,4.7,69.0,SURESTE,11
2024-02-01 12:00:00,2.81,29.0,28.3,43.5,69.17,72.0,106.0,4.6,5.3,27.999992,CENTRO,12
2024-02-01 12:00:00,0.6999999,24.0,17.4,24.4,34.0,41.8,112.0,2.6,2.8000002,208.0,NORTE,12
2024-02-01 12:00:00,2.23,26.0,26.099998,34.5,46.48,60.6,107.0,3.6999998,5.2999997,15.0,SURESTE,12
2024-02-01 13:00:00,2.9700003,40.0,22.3,48.9,79.29,71.5,120.0,6.0,6.7,21.0,CENTRO,13
2024-02-01 13:00:00,0.6999999,41.0,8.299999,18.9,33.0,27.199999,133.0,2.6999998,5.3,157.0,NORTE,13
2024-02-01 13:00:00,2.06,37.0,9.5,29.5,38.5,38.9,125.0,3.5,8.099999,71.0,SURESTE,13
2024-02-01 14:00:00,2.38,59.0,9.299999,30.400002,58.07,39.9,136.0,6.0,7.7,70.0,CENTRO,14
2024-02-01 14:00:00,0.73999995,55.0,6.1999993,21.1,32.0,27.199999,102.0,2.8999999,6.2000003,175.0,NORTE,14
2024-02-01 14:00:00,1.89,48.0,6.3,18.3,35.75,24.6,95.0,3.3999999,10.5,91.0,SURESTE,14
2024-02-01 15:00:00,2.17,66.0,6.0999994,19.300001,39.71,25.6,101.0,5.0,8.3,63.999996,CENTRO,15
2024-02-01 15:00:00,0.65,61.0,3.999999,13.8,29.0,17.8,105.0,2.7999997,6.6000004,155.0,NORTE,15
2024-02-01 15:00:00,1.8199999,49.0,5.4,12.700001,35.73,18.0,85.0,3.2999997,13.0,107.0,SURESTE,15
2024-02-01 16:00:00,2.1200001,63.0,5.3999996,16.400002,31.029999,22.0,76.0,4.6,8.4,49.0,CENTRO,16
2024-02-01 16:00:00,0.5799999,57.0,3.5,10.5,28.0,13.999999,80.0,2.4999998,9.7,170.0,NORTE,16
2024-02-01 16:00:00,1.8399999,43.0,5.7,11.200001,17.599998,16.7,66.0,2.8999999,13.9,116.0,SURESTE,16
2024-02-01 17:00:00,2.05,55.0,4.6999993,12.5,23.13,17.400002,70.0,4.3,9.2,83.0,CENTRO,17
2024-02-01 17:00:00,0.55999994,50.0,3.0999994,8.700001,23.0,11.799999,68.0,2.1999998,8.8,174.0,NORTE,17
2024-02-01 17:00:00,1.78,42.0,5.7,10.0,14.16,15.5,44.0,3.1,12.4,119.0,SURESTE,17
2024-02-01 18:00:00,1.99,46.0,4.1999993,12.0,18.88,16.400002,51.0,4.2000003,10.1,124.0,CENTRO,18
2024-02-01 18:00:00,0.54999995,43.0,2.7999992,9.700001,31.0,12.499999,52.0,2.3999996,9.2,180.0,NORTE,18
2024-02-01 18:00:00,1.8299999,41.0,6.0,12.6,16.369999,18.5,35.0,2.8999999,9.5,121.0,SURESTE,18
2024-02-01 19:00:00,2.0700002,38.0,3.8999996,16.5,18.9,20.6,49.0,4.0,7.7,103.0,CENTRO,19
2024-02-01 19:00:00,0.54999995,36.0,2.7999992,13.200001,30.0,15.999999,59.0,2.3,8.3,176.0,NORTE,19
2024-02-01 19:00:00,1.8638535,38.006355,5.63495,15.780421,15.3693,21.099373,34.78543,2.6945863,9.737124,117.4289,SURESTE,19
2024-02-01 20:00:00,2.02,39.0,3.3999991,13.200001,20.5,16.800001,50.0,3.9,9.9,120.0,CENTRO,20
2024-02-01 20:00:00,0.77,23.0,3.5,24.2,30.0,27.8,62.0,2.1999998,5.7,175.0,NORTE,20
2024-02-01 20:00:00,2.06,21.0,11.0,25.2,16.66,36.2,47.0,2.8999999,7.9999995,198.0,SURESTE,20
2024-02-01 21:00:00,1.97,39.0,2.8999991,10.700001,19.609999,13.8,47.0,3.8000002,8.7,108.0,CENTRO,21
2024-02-01 21:00:00,1.01,8.0,8.6,36.199997,33.0,44.8,75.0,2.3,4.9,133.0,NORTE,21
2024-02-01 21:00:00,2.27,10.000002,18.7,32.4,19.59,51.1,44.0,2.8999999,5.4999995,208.0,SURESTE,21
2024-02-01 22:00:00,1.98,36.0,2.7999992,11.400001,18.13,14.400001,41.0,3.7,6.5,99.0,CENTRO,22
2024-02-01 22:00:00,1.14,6.0,21.3,36.1,31.0,57.4,112.0,2.3999996,0.9000001,315.0,NORTE,22
2024-02-01 22:00:00,2.26,9.000002,21.6,30.1,19.98,51.6,51.0,3.1,4.3999996,190.0,SURESTE,22
2024-02-01 23:00:00,2.05,25.0,2.8999991,17.900002,20.699999,21.0,40.0,3.9,3.6999998,55.0,CENTRO,23
2024-02-01 23:00:00,1.14,6.0,45.0,36.699997,34.0,81.7,116.0,2.6,1.0999999,140.0,NORTE,23
2024-02-01 23:00:00,2.4299998,6.000002,33.899998,31.6,19.789999,65.4,54.0,3.1999998,5.0999994,206.0,SURESTE,23
2024-02-02 00:00:00,2.16,18.0,3.1999993,21.7,23.289999,25.1,45.0,3.8000002,2.4,159.0,CENTRO,0
2024-02-02 00:00:00,0.89,7.0,26.3,32.4,34.0,58.7,125.0,2.3999996,3.8000002,118.0,NORTE,0
2024-02-02 00:00:00,2.21,6.000002,21.400002,32.1,25.83,53.4,53.0,2.9999998,5.9999995,67.0,SURESTE,0
2024-02-02 01:00:00,2.3300002,10.000002,11.4,30.3,33.68,41.9,49.0,4.3,2.1,269.0,CENTRO,1
2024-02-02 01:00:00,0.51,13.0,2.999999,22.1,29.0,25.099998,125.0,2.3,4.0,161.0,NORTE,1
2024-02-02 01:00:00,2.28,5.000002,27.5,30.1,27.829998,57.5,82.0,3.1,3.7999997,284.0,SURESTE,1
2024-02-02 02:00:00,2.43,10.000002,23.3,30.400002,36.69,53.9,80.0,4.5,1.8999996,255.0,CENTRO,2
2024-02-02 02:00:00,0.42999995,16.0,2.7999992,18.2,27.0,21.0,70.0,2.1999998,4.5,154.0,NORTE,2
2024-02-02 02:00:00,2.26,5.000002,27.400002,25.4,23.88,52.7,76.0,2.9999998,3.8999996,184.0,SURESTE,2
2024-02-02 03:00:00,2.31,9.000002,16.3,29.5,36.68,46.0,83.0,4.2000003,1.7999997,272.0,CENTRO,3
2024-02-02 03:00:00,0.44999993,11.0,2.6999998,21.1,32.0,23.9,59.0,2.3,2.5,59.0,NORTE,3
2024-02-02 03:00:00,2.25,5.000002,24.8,23.1,21.97,47.8,56.0,2.8999999,2.4999995,226.0,SURESTE,3
2024-02-02 04:00:00,2.26,10.000002,23.0,28.600002,31.599998,51.800003,73.0,4.5,1.7999997,265.0,CENTRO,4
2024-02-02 04:00:00,0.42999995,6.0,52.100002,29.2,31.0,81.4,67.0,2.4999998,4.8,7.0,NORTE,4
2024-02-02 04:00:00,2.24,6.5143986,28.599998,22.400002,22.77,50.9,56.0,2.8999999,5.9999995,284.0,SURESTE,4
2024-02-02 05:00:00,2.2,10.000002,16.1,27.7,37.3,44.0,73.0,4.3,1.7999997,257.0,CENTRO,5
2024-02-02 05:00:00,0.46999997,5.0,41.600002,29.5,32.0,71.100006,98.0,2.4999998,3.7000003,2.0,NORTE,5
2024-02-02 05:00:00,2.05,6.623499,29.899998,25.8,23.4,55.5,52.0,3.5,7.799999,290.0,SURESTE,5
2024-02-02 06:00:00,2.17,10.000002,15.6,26.6,38.36,42.300003,78.0,4.3,2.4,251.0,CENTRO,6
2024-02-02 06:00:00,0.47999996,5.0,52.7,28.5,36.0,81.2,91.0,2.4999998,3.1,358.0,NORTE,6
2024-02-02 06:00:00,2.06,4.2727127,44.7,28.9,24.92,73.299995,71.0,3.6999998,7.3999996,281.0,SURESTE,6
2024-02-02 07:00:00,2.41,8.322681,41.7,27.8,41.46,69.7,81.0,4.7000003,2.6999998,244.0,CENTRO,7
2024-02-02 07:00:00,0.93999994,5.0,115.3,27.0,37.0,142.4,118.0,3.0,3.3000002,41.0,NORTE,7
2024-02-02 07:00:00,2.4299998,4.999979,72.1,28.0,28.3,99.9,82.0,4.2,6.2999997,296.0,SURESTE,7
2024-02-02 08:00:00,2.54,7.708687,41.000004,28.300001,38.559998,69.5,94.0,5.4,3.6999998,231.0,CENTRO,8
2024-02-02 08:00:00,1.3,5.4235706,152.3,24.7,38.0,177.0,160.0,3.3999999,1.9000001,12.000008,NORTE,8
2024-02-02 08:00:00,3.23,6.145443,116.8,28.0,31.98,144.6,96.0,4.3999996,6.799999,297.0,SURESTE,8
2024-02-02 09:00:00,2.8000002,12.000002,57.800003,31.5,39.44,89.600006,91.0,7.4,3.8999999,192.0,CENTRO,9
